survey_year,n_sites,lcc_prev,years_since_prev,latitude,longitude,noaa_max_dhw,noaa_mean_ssta,dhw_peak_prev_year,prev_share_other,prev_share_sand,prev_share_disturb,prev_share_pollution,prev_fish_butterflyfish,prev_fish_snapper,prev_fish_parrotfish,prev_fish_grouper,prev_fish_sweetlips,prev_fish_moray_eel,prev_inv_diadema_urchin,prev_inv_sea_cucumber,prev_inv_giant_clam,prev_inv_crown_of_thorns,prev_grazer_ratio,prev_n_highvalue_fish_absent,prev_n_curio_inverts_absent,prev_lcc_change,prev_island_vs_region_pct,prev_impact_anchor,prev_impact_nets,prev_impact_trash,prev_impact_bleaching,prev_impact_cot,prev_cot_outbreak,ecoregion_Malacca Strait,ecoregion_North Borneo,ecoregion_Sunda Shelf
1.06332833018686,0.8186057104848538,0.2555038668227852,-0.20666365779240292,-1.352524399999453,-0.7449420793788409,1.3959369770491028,1.6282876656241005,-0.6652389992465281,-0.28949748602946895,0.4557614927535078,-0.8095196041423723,0.017063239094218453,2.4251388349697107,-0.3203511577314305,-0.3780949363327643,-0.19871048136339114,0.22696044705387702,0.22884567207567613,2.1236698825785734,-0.3812654154650648,-0.24793404953889359,-0.4740703164758417,-0.19748903212723556,-0.6379478838003826,0.6369833925109255,-0.532504670219163,-0.382675636789829,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3524207199564122,-0.44078769026107506,0.20020825385367536,-0.20666365779240292,-1.352524399999453,-0.7449420793788409,-0.5402309439229205,-0.8068420944011808,1.4334772221560044,-0.281423660213233,0.20730561318314902,-0.31746307496083204,-0.48230641265172225,2.810551087547989,-0.4380194620690883,0.02961053001044357,0.09096352186328055,0.40254155614928094,-0.09989857511662652,1.9934251103869305,-0.38717071921180873,-0.3775724324178384,-0.4740703164758417,-0.19696083143343826,0.7671525184941308,-0.8310313134082928,-0.034493050510222556,-0.17493294939622864,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8275955675086635,-0.44078769026107506,0.8166796146579448,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.6452347597428318,-1.9185317674562004,-0.6346751707795009,-0.5661343804259927,-1.2513971765074254,-0.329019084612044,0.2840992362030097,-0.6973536520204092,-0.11907642662754232,1.0756662693710168,-0.1785006671847862,-0.41683695296260403,-0.5108288841070049,-0.6894311328006398,-0.23560125637871462,0.11862965377398492,0.2927701441547391,0.17761472211406829,-0.6379478838003826,0.6369833925109255,0.04308664904242647,-0.012857835524497409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5385031777391112,-0.44078769026107506,0.6179143031743861,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-1.0217118554873919,-1.9185317674562004,-0.5964703851957168,-0.46540533939953255,-0.6849434300186047,-0.8060688888628673,0.17925183636211856,-0.8606639285366289,-0.4805968090333724,0.7145557134670327,-0.2862863428040129,-0.6509450984231425,-0.5108288841070049,-0.6978040110129596,-0.2926858592639059,0.08286734125565529,0.39854124217275033,0.45650468843905856,-0.6379478838003826,0.6369833925109255,-0.2747398620281034,-0.22686862124462873,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2494107879695588,-0.44078769026107506,0.9997529278664851,-0.20666365779240292,0.21440254152009972,-0.783271029750341,0.8350629364500644,0.940098820399565,-0.9708772839167997,-0.27002652124078674,-0.9184221734641892,0.1828690080812718,-0.21154155879462472,-0.8606639285366289,-0.40008691659181705,-0.012324889384857846,-0.11787122464897112,-0.2705193620497674,0.1466596102776005,-0.6948269876485793,-0.21788534513848287,-0.06912248694724553,-0.13031424791730542,0.027890140833825145,-0.6379478838003826,0.6369833925109255,0.6975089533333207,0.07131377057463374,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9603183982000064,-0.44078769026107506,1.1237944380404352,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-1.0217118554873919,-0.5950916804859387,0.8756873526327588,-0.5236123485481377,-1.0447956098934739,0.7524776120414989,-0.32192020553040873,-0.6287633358835969,0.03575028960621786,0.21133068072341615,-0.2593399238992062,-0.5338910256928733,-0.5108288841070049,-0.702455610019804,-0.24347499470770653,-0.19876086982619032,-0.13031424791730542,1.0398414085043097,-2.043048286094896,0.6369833925109255,0.26581546388712846,0.4500859980207239,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6712260084304541,-0.44078769026107506,0.5715855463624291,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.9832958253093755,-1.4420933361469064,-0.9708772839167997,-0.1916332560998485,-1.017634566951295,0.144948389012588,0.5591557938858757,-0.3315386326240771,-0.39699038226714184,0.8030860433015579,-0.31323276170881953,-0.6509450984231425,-0.5108288841070049,-0.7009670983376138,-0.04663153648290898,2.0185025063102455,-0.2625281204398194,1.059750511578209,-3.4481486883894092,0.6369833925109255,-0.8665978924862161,-0.08807501544286993,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.38213361866090173,-0.44078769026107506,0.4856531748563795,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.9448797951313592,-0.1715908526554552,-0.9326724983330158,-0.09361177400106548,-0.8625136315699509,-0.8430574754016876,0.4377243609568922,-0.38379792110926747,-0.3288666271242874,0.9684979753608021,-0.45470146095905456,-0.41683695296260403,0.1466596102776005,-0.6940827318074841,-0.18639039182251524,-0.15852826824306954,0.08122794811871684,0.3072270462074131,-2.043048286094896,0.6369833925109255,-0.08579575505310334,0.04892770512273716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09304122889134941,-0.44078769026107506,0.14341816485837258,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.7886546057407594,-0.27746605961307624,-0.8944677127492319,-0.5238614879451264,-1.188484590242131,-0.5893418890392448,1.7928103371556772,-0.37073309898796986,-0.2870634137411721,0.45362421500737965,-0.2593399238992062,-0.5338910256928733,0.1466596102776005,-0.6978040110129596,-0.2769383826059221,-0.27028549486284953,0.5307551146952643,0.3367656542374638,-2.043048286094896,0.6369833925109255,-0.5149866735459843,-0.15344232656240794,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.1960511608782029,-0.44078769026107506,0.5327291696814325,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.9807347566308411,-0.8068420944011808,-0.7391015847085103,-0.8718403775169589,-1.0861962305417345,-0.39231940089541956,2.3361154733592002,0.351098323213721,0.5706765941938593,1.734984252086033,-0.0639783868393578,-0.15346528931949807,0.8863341664602815,-0.704130185662268,0.028168977642514068,-0.2524043386036848,0.39854124217275033,10.467736222915454,-0.6379478838003826,0.6369833925109255,0.7100218080998769,0.48590370274375844,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4851435506477553,-0.44078769026107506,0.9362376967533178,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.9371965890957559,-0.5950916804859387,-0.9301255126274302,-0.7289028300664919,-0.6455918729993145,0.4239124974895218,-0.13515690583916815,-0.7659439681572214,0.01949348440167304,0.4443052329195349,-0.0909248057441645,-0.6509450984231425,-0.5108288841070049,-0.7048744415033631,-0.32614924716212146,-0.2524043386036848,0.7422973107312866,-0.19192260943106373,0.7671525184941308,0.6369833925109255,0.7337962321563339,0.6820056361023725,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7742359404173076,-0.44078769026107506,0.46099432042420835,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.7143836140632611,-0.38334126657069667,-0.8868267556324749,-0.7171330891883121,-0.8671837473620286,-0.6188701618616098,-0.05816212848497277,-0.8475991064153312,0.151870326781538,0.5514735269297495,-0.2054470860895928,-0.6509450984231425,-0.1820846369147022,-0.7017113541787089,0.14233818341289667,0.024753583413369723,0.5307551146952643,1.0975371765960182,0.7671525184941308,0.6369833925109255,-0.7377154883906863,-0.14269701514549757,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.06332833018686,-0.6926663704102608,0.10456178817737649,-0.20666365779240292,0.21440254152009972,-0.783271029750341,1.3959369770491028,1.6282876656241005,-0.6652389992465281,-0.8092798521355548,-0.8723527805700918,-0.11305227794186176,0.2914267111249038,-0.004918079591637817,0.17122366631075803,0.9382112835753068,0.1044367313156839,-0.6509450984231425,-0.5108288841070049,-0.6948269876485793,0.3962662445228855,-0.19876086982619032,0.08122794811871684,0.3348560055752735,-2.043048286094896,0.6369833925109255,-0.5387610976024412,-0.5635550456411533,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.3524207199564122,-0.44078769026107506,0.8824365598103998,-0.20666365779240292,0.21440254152009972,-0.783271029750341,-0.5402309439229205,-0.8068420944011808,1.4334772221560044,-0.7326889528756028,-0.8472471283212302,0.16138797137629435,0.2616004854364663,0.08980188078776959,-0.4194402561210371,1.5788913021146334,-0.4277550420542479,-0.2705193620497674,-0.5108288841070049,-0.702455610019804,0.42185589409210916,-0.2524043386036848,-0.02454314989929426,2.8744449413528357,-0.6379478838003826,0.6369833925109255,1.360690255960804,0.6426061609070346,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2494107879695588,-0.44078769026107506,-1.1724679762038315,-0.20666365779240292,0.8364658122950294,0.873226693858485,1.6725323943308203,0.4636603890902704,-0.033586544261299665,-0.07119190544350329,0.0036399481490043805,1.407347935643898,-0.9085416563624259,-1.1350251930838777,-0.20655352129961682,-0.33150002589354055,-0.2862863428040129,2.392460792563859,-0.5108288841070049,-0.6931524120061152,-0.33402298549111337,-0.10488479946557512,-0.4740703164758417,-0.09274277146496507,-0.6379478838003826,-0.8310313134082928,0.04308664904242647,-0.9342682895245608,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9603183982000064,-0.44078769026107506,-0.13754332806575492,-0.20666365779240292,0.8364658122950294,0.873226693858485,0.6942041591306712,0.41072278561145986,1.708551678359249,0.14742477673566232,0.41951624628283224,1.249047729787407,-0.16900644361203224,-1.0794996990683632,-0.1035937550041663,0.16240602476223123,-0.4008086231494412,-0.5338910256928733,-0.5108288841070049,-0.6605912189582045,-0.3005595975928978,-0.10488479946557512,-0.4740703164758417,-0.13382053311335743,0.7671525184941308,0.6369833925109255,1.7911324599303406,0.6417107182889586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.09304122889134941,-0.18890901011188932,-0.7203889782807004,4.753264129225272,0.8364658122950294,0.873226693858485,0.9938491945191986,0.7812860099631335,1.000489652206453,-0.27795793366162636,-0.9106881495810035,2.6210698221040807,-0.7539384822058705,0.1061329084393915,0.028783087375698662,-0.1684178393562574,-0.2323935049943995,-0.15346528931949807,-0.5108288841070049,-0.6909196444828299,-0.3163070742508816,-0.15852826824306954,-0.4740703164758417,-0.07161474371307186,0.7671525184941308,0.6369833925109255,-0.9179005970290969,-0.04867554024753194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1960511608782029,-0.18890901011188932,-1.2217856850681728,-0.20666365779240292,0.8364658122950294,0.873226693858485,-0.46339888356688774,0.5165979925690809,1.0336004663790659,-0.771068129130853,-0.9926122749047045,1.1184397727033248,0.23736486070630114,-0.5895688695197042,0.0473622933237499,-0.436338574381794,-0.4277550420542479,-0.4461004711451713,0.06447354847952486,-0.6684059052897031,-0.3497704621490972,0.024753583413369723,-0.4740703164758417,-0.17339495432555738,-0.6379478838003826,-0.8310313134082928,-0.7815104800736333,-0.6441448812679811,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4851435506477553,-0.18890901011188932,-0.12633475786931375,-0.20666365779240292,0.8364658122950294,0.873226693858485,-0.7860935370622251,-0.012778042219023653,-0.4156344000991393,-0.9515579700598186,-0.7727130346423102,2.173907319870235,-0.6865546145149546,-0.6254971303532725,0.031105488119205084,0.46993243366110804,-0.3738622042446346,0.08064285614104046,-0.5108288841070049,-0.7015252902184351,-0.39110758837630466,-0.055711619752871915,-0.4740703164758417,0.9465936706377813,0.7671525184941308,-0.8310313134082928,1.8924865835394467,0.3927776704638687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7742359404173076,-0.18890901011188932,-0.8877702932142233,-0.20666365779240292,0.8364658122950294,0.873226693858485,1.2064178948375555,1.0989116308359965,-0.7365545990029247,-0.8050719570400615,-0.4909064968341661,0.30038399659670834,-0.0785145716866842,-0.22702005565369646,0.346177855654907,1.4437660618408845,0.1044367313156839,0.2854874834190117,-0.1820846369147022,-0.6989203947746023,-0.3143386396686336,-0.02441959629933348,-0.4740703164758417,0.9766198485390295,0.7671525184941308,-0.8310313134082928,-1.2169578259497924,-0.8608419948423399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.06332833018686,-0.44078769026107506,-0.8877702932142233,-0.20666365779240292,0.8364658122950294,0.873226693858485,1.8979064380418498,1.8400380795393425,1.24500027994267,-0.9515579700598186,0.03874285126935085,0.29105528465426833,-0.1661544271028385,-0.0179829017129354,0.622543544132169,2.1007542990339396,-0.30649615698261784,1.6608728379996758,-0.5108288841070049,-0.6284021538308414,-0.3694548079715769,0.11862965377398492,-0.4740703164758417,-0.07852198355503696,0.7671525184941308,-0.8310313134082928,0.058102074762294016,-0.39700271867904285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3524207199564122,-0.18890901011188932,-1.6888094432532255,-0.20666365779240292,0.8364658122950294,0.873226693858485,0.012959890640514787,0.6754108030055125,1.9326864204507819,-0.785655760138302,-0.6501469987973814,-0.3361054131895488,-0.08694005570807861,-0.6940874464900847,0.24399222294062528,1.3016515850012522,-0.037031967934551116,1.221920065261166,1.215078413652584,-0.6870123013170807,-0.3694548079715769,0.45390133363332497,-0.4740703164758417,0.1678226938675178,0.7671525184941308,-0.8310313134082928,-1.2832759562125409,-1.4849654996412167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5385031777391112,-0.9445450505594466,1.2411108060965206,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-1.0217118554873919,-1.9185317674562004,-0.5964703851957168,0.16207707569146787,0.07000102418774397,-1.5219139130595978,1.537214122252765,-1.4453147184646953,0.02259001872634825,-0.5807827967433876,-0.4008086231494412,0.08064285614104046,-0.5108288841070049,0.6569276837404003,-0.3163070742508816,-0.3820427214826296,-0.4740703164758417,-0.1975296629498354,0.7671525184941308,0.6369833925109255,0.04308664904242647,0.5199305222306413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2494107879695588,-0.9445450505594466,1.8478680727305408,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,0.8350629364500644,0.940098820399565,-0.9708772839167997,-0.006245276527030284,0.3059943211851728,-1.4048367227374472,0.4818471511140012,-0.7724763792178703,-0.08888521696195911,-0.4922524669088625,0.02359747460126388,-0.2705193620497674,1.5438226608448868,0.37206376056124996,-0.3418967238201053,-0.3820427214826296,-0.4740703164758417,-0.19720461636903702,0.7671525184941308,0.6369833925109255,1.074145881806665,1.0876411420907386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9603183982000064,-0.9445450505594466,1.415964501161004,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-1.0217118554873919,-0.5950916804859387,0.8756873526327588,-0.25877367870372264,-0.22819154776221162,-0.1620987458502276,-0.28781305632009296,0.1061329084393915,-0.4953053470755796,-0.2732563878445109,-0.31323276170881953,-0.6509450984231425,-0.5108288841070049,0.6813020625362649,-0.365517938807081,-0.41333474493616795,0.028342399109711286,-0.19683893896563887,0.7671525184941308,0.6369833925109255,-0.6651409307446599,0.8002040616883866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6712260084304541,-0.9445450505594466,1.4391288795669828,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-0.9832958253093755,-1.4420933361469064,-0.9708772839167997,0.08286734246286795,-0.446568240214215,-0.8396533282800291,0.36535371269677014,0.9422815242024363,-0.40318345091649227,-0.25927791471274375,0.06401710295847385,1.9242445016427816,-0.5108288841070049,0.7754504264347954,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19687956978823867,0.7671525184941308,0.6369833925109255,0.09689192453861853,0.9515338641432075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.38213361866090173,-0.9445450505594466,1.1477060544595101,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-0.9448797951313592,-0.1715908526554552,-0.9326724983330158,0.5534540360989259,0.09443436307858112,-1.614565308100868,-0.2655890027073212,0.5960637379880505,0.10000337684322834,-0.7112485459732141,-0.2323935049943995,-0.2705193620497674,-0.5108288841070049,0.3685285453160482,-0.3418967238201053,-0.4401564793249152,-0.4740703164758417,-0.19785470953063375,0.7671525184941308,0.6369833925109255,-0.42989926113340143,0.8422898647379521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09304122889134941,-0.9445450505594466,0.9952694997879089,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-0.7886546057407594,-0.27746605961307624,-0.8944677127492319,0.2748862797863665,-0.3139362270592996,-1.5449809760733377,2.363919297143252,-0.28254554966921114,-0.18565191460805924,-0.6530049079241844,0.06401710295847385,-0.2705193620497674,-0.5108288841070049,0.3463869340434689,-0.3792969808828168,-0.41333474493616795,-0.4740703164758417,-0.19769218624023457,0.7671525184941308,0.6369833925109255,-0.19716016247545437,0.8673622580440764,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1960511608782029,-0.9445450505594466,-0.008271151800132593,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-0.9807347566308411,-0.8068420944011808,-0.7391015847085103,-0.6418358380795374,-0.9189913906822146,-0.2077364356112907,0.2003494771121509,-0.40666135982153817,-0.47053307247817794,-0.5807827967433876,0.14485635967289395,1.5438187652694064,-0.5108288841070049,0.3463869340434689,-0.39110758837630466,-0.3820427214826296,-0.4740703164758417,-0.1974484013046358,0.7671525184941308,0.6369833925109255,-1.6223743203862164,-0.1623967527431666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4851435506477553,-0.9445450505594466,0.21365853808940485,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-0.9371965890957559,-0.5950916804859387,-0.9301255126274302,-0.6241647218370232,-0.06956519043946949,-0.9966705402568711,2.7751678395019486,-0.8345342842940336,-0.16087964001065758,-0.4922524669088625,-0.10439801519656786,-0.2705193620497674,-0.017712513318550883,0.5289156790720427,-0.39110758837630466,-0.3820427214826296,-0.4740703164758417,-0.1972858780142366,0.7671525184941308,0.6369833925109255,0.429733861329016,-0.18388737557698728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7742359404173076,-0.9445450505594466,0.224867108285846,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-0.7143836140632611,-0.38334126657069667,-0.8868267556324749,-0.787354937211804,-0.4431576270034646,-0.9734398435545809,0.2781523410772538,-0.8345342842940336,-0.2530015361697449,-0.5947612698751548,-0.19197387663718948,0.08064285614104046,-0.5108288841070049,0.9708175847222598,-0.39110758837630466,-0.24346376047410237,-0.4740703164758417,-0.19761092459503496,0.7671525184941308,0.6369833925109255,0.07687135691212846,-0.4256568824574704,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.06332833018686,-0.9445450505594466,0.35339204653837236,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,1.3959369770491028,1.6282876656241005,-0.6652389992465281,-0.7239755587219466,-0.22448390929090267,-0.49820274296841593,0.5904642983833388,-0.16169594504720883,0.10000337684322834,-0.5062309400406296,-0.4008086231494412,-0.47536398932773866,-0.5108288841070049,1.0731527628728363,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19748903212723556,0.7671525184941308,0.6369833925109255,0.27332317674706225,-0.26537265382189085,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3524207199564122,-0.9445450505594466,0.8555359913389409,-0.20666365779240292,-1.4668495416553862,-0.7232357312645862,-0.5402309439229205,-0.8068420944011808,1.4334772221560044,-0.8847582621988888,0.08430170990564069,-0.809531497365171,0.7147928549414181,0.40989002275955994,-0.07417667891975187,-0.5504961049578921,-0.4008086231494412,0.8122308107052234,-0.5108288841070049,2.396625712300202,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19769218624023457,-0.6379478838003826,0.6369833925109255,0.898965915074877,0.6103702266563035,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.1166879572782156,-0.44078769026107506,0.7875373321471975,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.683650789920848,-1.018592508316423,-0.9326724983330158,0.24731540533291066,-0.7440759368617953,0.12264494297627972,-0.6029640095024861,-0.1290338897439647,-0.41402132105285544,-0.31053231619588983,0.02359747460126388,-0.5338910256928733,0.22884567207567613,0.6385073516732966,0.9690807079570464,0.520955669605193,0.13411349712772244,-0.19687956978823867,-2.043048286094896,-0.8310313134082928,0.04308664904242647,-0.04778009762945608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8275955675086635,2.83363515167834,0.7875373321471975,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.6452347597428318,-1.9185317674562004,-0.6346751707795009,-0.25877367870372264,-0.22819154776221162,-0.1620987458502276,-0.28781305632009296,-0.1290338897439647,-0.41402132105285544,-0.31053231619588983,0.02359747460126388,-0.5338910256928733,0.22884567207567613,0.6385073516732966,0.9690807079570464,0.520955669605193,0.13411349712772244,-0.19687956978823867,-2.043048286094896,-0.8310313134082928,0.058102074762294016,-0.04778009762945608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5385031777391112,2.581756471529154,1.1305195801583,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-1.0217118554873919,-1.9185317674562004,-0.5964703851957168,0.3622426967409575,0.0338056074276313,0.10709787106673649,-0.6822583778016323,0.19758666328847457,-0.22668099441000567,-0.33150002589354055,-0.4210184373280462,-0.6216815802405752,-0.09989857511662652,1.4810049637929525,1.00451253043751,0.5433071149291491,-0.10387147341280262,-0.1972858780142366,-2.043048286094896,-0.8310313134082928,0.6324421085472279,0.38740501475541345,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2494107879695588,2.581756471529154,1.2044961434548123,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,0.8350629364500644,0.940098820399565,-0.9708772839167997,0.2652313212790037,-0.6738201895213238,0.2012241370682989,-0.15634478929675755,0.06367223654517443,-0.21429485711130483,-0.32684053484961817,-0.32670597116122285,-0.6216815802405752,-0.1820846369147022,0.39532175559547195,1.085218348309677,0.46731220082769853,-0.28897089494432215,-0.1967170464978395,-0.6379478838003826,0.6369833925109255,0.18197933695120133,0.31666504792742034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9603183982000064,2.3298777913799684,1.0617736829534599,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-1.0217118554873919,-0.5950916804859387,0.8756873526327588,-0.22486186368178085,-0.394385420850181,0.8102433499994949,0.04376906412791671,0.3053714457891796,-0.466662404572334,-0.11483369235115008,-0.07071499156555948,-0.47536398932773866,-0.26427069871277786,0.5845488031939016,1.8332234895639077,0.2035651460050177,-0.2625281204398194,-0.19635136909444134,-0.6379478838003826,-0.8310313134082928,-0.1808934512789312,0.3757642607204273,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6712260084304541,2.581756471529154,1.5766206739766624,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.9832958253093755,-1.4420933361469064,-0.9708772839167997,-0.102879993166751,-0.4871299170137511,1.470792445377891,-0.7277484833598952,-0.04084634042520625,-0.42795572551389394,-0.16608809383429626,0.043807288779868905,-0.21199232568463278,-0.017712513318550883,-0.026857370265724958,1.6757487229840695,0.25720861478251217,0.186999046136728,-0.1952543368842469,-2.043048286094896,0.6369833925109255,0.9202377681780226,1.1162953058691663,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.38213361866090173,2.581756471529154,1.2949119430394385,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.9448797951313592,-0.1715908526554552,-0.9326724983330158,-0.11089972142602632,-0.8515780010455171,0.5717975342848318,-0.4413494830103237,0.5960637379880505,0.031105488119205084,-0.10551471026330533,-0.2593399238992062,-0.5338910256928733,-0.26427069871277786,-0.003227247310955401,1.6068535126053904,0.23038688039376495,0.2927701441547391,-0.19505118277124792,-0.6379478838003826,-0.8310313134082928,-0.41363254993687826,1.0186920604988972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09304122889134941,2.581756471529154,1.3860749806371606,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.7886546057407594,-0.27746605961307624,-0.8944677127492319,-0.01289194531272706,-0.42089841020625235,-0.5456921476720127,0.5106007860640096,0.4752141333660479,-0.4496314657866203,-0.21501274979548118,0.03707068405366723,-0.5631545438754406,-0.4286428223089292,1.1187384331399115,1.085218348309677,0.22591659132897374,0.028342399109711286,-0.19696083143343826,-2.043048286094896,-0.8310313134082928,0.21075890291428082,1.3356787472977527,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1960511608782029,2.581756471529154,1.3748664104407196,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.9807347566308411,-0.8068420944011808,-0.7391015847085103,-0.2799284734156819,-0.5628846977477819,-0.08051152204870565,-0.4220797753707132,0.26944318495561115,-0.3590578367898706,-0.11949318339507246,-0.2728131333516095,-0.5631545438754406,-0.017712513318550883,0.017611916239707415,1.3607991898243936,0.08733763032044649,1.324038349830348,-0.1952137060616471,-2.043048286094896,-0.8310313134082928,0.03933279261245958,1.4950675333152565,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4851435506477553,2.581756471529154,1.1447171024071257,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.9371965890957559,-0.5950916804859387,-0.9301255126274302,-0.4884771736592773,-0.801616975274148,-0.2671400644928249,0.02572086465971173,0.6450568209429165,-0.29790128387753534,-0.19404504009783044,0.326744687280339,0.08064285614104046,-0.1820846369147022,0.10059644252181134,1.002544095855262,0.11862965377398492,4.259186319830157,-0.1957825375780442,-0.6379478838003826,0.6369833925109255,-0.32729385204763983,0.9318341265455384,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7742359404173076,2.581756471529154,1.3524492700478368,-0.20666365779240292,-1.141829888935901,-0.7163096469907317,-0.7143836140632611,-0.38334126657069667,-0.8868267556324749,-0.6605151260503975,-0.8184896883898626,-0.5355931408840321,-0.3736619336952696,0.7299781647313506,-0.1097868236535167,-0.31053231619588983,-0.13134443410137447,-0.47536398932773866,-0.017712513318550883,0.14487966506696998,0.7683003805677528,-0.011008729104959916,2.0644360359564256,-0.19631073827184153,-3.4481486883894092,0.6369833925109255,0.40595943727255895,0.9255660282190074,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
